task_id,setting,condition,generated_path_index,initial_noise_index,round,candidate_in_round,memory_size_before_round,predicted_cost,rollout_error,expert_action_error,is_min_cost,is_min_rollout_error,is_min_expert_action_error
7,32x2,experience_on,24,24,1,24,0,-0.23902612924575806,1.7966575622558594,0.3198286294937134,False,False,False
7,32x2,experience_on,25,25,1,25,0,-0.22648392617702484,1.9349501132965088,0.3225342929363251,False,False,False
7,32x2,experience_on,26,26,1,26,0,-0.23302172124385834,2.1409292221069336,0.33238399028778076,False,False,False
7,32x2,experience_on,27,27,1,27,0,-0.238252192735672,1.8933757543563843,0.2993825376033783,False,False,True
7,32x2,experience_on,28,28,1,28,0,-0.2327462136745453,1.8360393047332764,0.3167077898979187,False,False,False
7,32x2,experience_on,29,29,1,29,0,-0.23455025255680084,1.942389965057373,0.3530767858028412,False,False,False
7,32x2,experience_on,30,30,1,30,0,-0.24343113601207733,1.9104994535446167,0.3276679217815399,True,False,False
7,32x2,experience_on,31,31,1,31,0,-0.23558609187602997,1.9040212631225586,0.29970163106918335,False,False,False
7,32x2,experience_on,32,32,1,32,0,-0.22638721764087677,1.9480631351470947,0.3190287947654724,False,False,False
7,32x2,experience_on,33,33,2,1,32,-0.2395927757024765,2.1479687690734863,0.3384179472923279,False,False,False
7,32x2,experience_on,34,34,2,2,32,-0.22112439572811127,2.020551919937134,0.3275807797908783,False,False,False
7,32x2,experience_on,35,35,2,3,32,-0.23204395174980164,1.524564504623413,0.3342793881893158,False,False,False
7,32x2,experience_on,36,36,2,4,32,-0.23068605363368988,1.849644422531128,0.3602067530155182,False,False,False
7,32x2,experience_on,37,37,2,5,32,-0.23036588728427887,1.9842028617858887,0.3278576731681824,False,False,False
7,32x2,experience_on,38,38,2,6,32,-0.22749318182468414,1.84445321559906,0.310560017824173,False,False,False
7,32x2,experience_on,39,39,2,7,32,-0.23693983256816864,2.1591439247131348,0.3156031370162964,False,False,False
7,32x2,experience_on,40,40,2,8,32,-0.23219215869903564,1.2951935529708862,0.34775370359420776,False,False,False
7,32x2,experience_on,41,41,2,9,32,-0.2422037273645401,2.125652313232422,0.3261619508266449,False,False,False
7,32x2,experience_on,42,42,2,10,32,-0.23360688984394073,1.621474027633667,0.33230993151664734,False,False,False
7,32x2,experience_on,43,43,2,11,32,-0.23142339289188385,2.110095500946045,0.3195967972278595,False,False,False
7,32x2,experience_on,44,44,2,12,32,-0.2395959198474884,1.9478871822357178,0.3356877863407135,False,False,False
7,32x2,experience_on,45,45,2,13,32,-0.23228169977664948,2.0111496448516846,0.30561307072639465,False,False,False
7,32x2,experience_on,46,46,2,14,32,-0.22358456254005432,2.029917001724243,0.30431893467903137,False,False,False
7,32x2,experience_on,47,47,2,15,32,-0.22866620123386383,1.7586336135864258,0.32274821400642395,False,False,False
7,32x2,experience_on,48,48,2,16,32,-0.226449117064476,2.125591278076172,0.3114120364189148,False,False,False
7,32x2,experience_on,49,49,2,17,32,-0.23376616835594177,1.99613356590271,0.3011224567890167,False,False,False
7,32x2,experience_on,50,50,2,18,32,-0.23315973579883575,2.155928611755371,0.3638741075992584,False,False,False
7,32x2,experience_on,51,51,2,19,32,-0.2232731282711029,1.4831784963607788,0.36836400628089905,False,False,False
7,32x2,experience_on,52,52,2,20,32,-0.23430636525154114,1.2629318237304688,0.352151095867157,False,False,False
7,32x2,experience_on,53,53,2,21,32,-0.23114190995693207,1.8105638027191162,0.33680015802383423,False,False,False
7,32x2,experience_on,54,54,2,22,32,-0.2364051789045334,1.920496940612793,0.32858794927597046,False,False,False
7,32x2,experience_on,55,55,2,23,32,-0.24148647487163544,1.2390351295471191,0.3205122947692871,False,False,False
7,32x2,experience_on,56,56,2,24,32,-0.23258547484874725,2.0035295486450195,0.34480851888656616,False,False,False
7,32x2,experience_on,57,57,2,25,32,-0.23072054982185364,1.963153600692749,0.33347973227500916,False,False,False
7,32x2,experience_on,58,58,2,26,32,-0.22974586486816406,1.8861868381500244,0.3335379660129547,False,False,False
7,32x2,experience_on,59,59,2,27,32,-0.22580140829086304,2.08505916595459,0.3285602033138275,False,False,False
7,32x2,experience_on,60,60,2,28,32,-0.22498902678489685,2.136234760284424,0.3185569941997528,False,False,False
7,32x2,experience_on,61,61,2,29,32,-0.2338290959596634,1.465825080871582,0.34462103247642517,False,False,False
7,32x2,experience_on,62,62,2,30,32,-0.23516495525836945,2.047452449798584,0.3258480429649353,False,False,False
7,32x2,experience_on,63,63,2,31,32,-0.22876068949699402,1.74374520778656,0.3339298665523529,False,False,False
7,32x2,experience_on,64,64,2,32,32,-0.22998549044132233,1.8278234004974365,0.3192952573299408,False,False,False
7,16x4,experience_on,1,1,1,1,0,-0.22731928527355194,1.593727469444275,0.35715076327323914,False,False,False
7,16x4,experience_on,2,2,1,2,0,-0.2284744381904602,1.6095527410507202,0.33484703302383423,False,False,False
7,16x4,experience_on,3,3,1,3,0,-0.22145240008831024,1.895007848739624,0.3227900564670563,False,False,False
7,16x4,experience_on,4,4,1,4,0,-0.2205609530210495,2.1205086708068848,0.3294442594051361,False,False,False
7,16x4,experience_on,5,5,1,5,0,-0.22351250052452087,2.093811273574829,0.33026212453842163,False,False,False
7,16x4,experience_on,6,6,1,6,0,-0.22913555800914764,1.8699840307235718,0.34150153398513794,False,False,False
7,16x4,experience_on,7,7,1,7,0,-0.23435798287391663,1.9723056554794312,0.32026228308677673,False,False,False
7,16x4,experience_on,8,8,1,8,0,-0.23746995627880096,2.185973644256592,0.3451685905456543,False,False,False
7,16x4,experience_on,9,9,1,9,0,-0.22180676460266113,2.078547954559326,0.3931531310081482,False,False,False
7,16x4,experience_on,10,10,1,10,0,-0.2311449944972992,1.6981210708618164,0.3586108982563019,False,False,False
7,16x4,experience_on,11,11,1,11,0,-0.23529033362865448,1.25761079788208,0.340270072221756,False,False,False
7,16x4,experience_on,12,12,1,12,0,-0.2194811999797821,1.3185243606567383,0.39042773842811584,False,False,False
7,16x4,experience_on,13,13,1,13,0,-0.230171337723732,1.9773359298706055,0.3233282268047333,False,False,False
7,16x4,experience_on,14,14,1,14,0,-0.23973220586776733,1.644492506980896,0.3829706609249115,False,False,False
7,16x4,experience_on,15,15,1,15,0,-0.2304217368364334,1.0096999406814575,0.3402511477470398,False,True,False
7,16x4,experience_on,16,16,1,16,0,-0.23987309634685516,1.6964906454086304,0.35622259974479675,False,False,False
7,16x4,experience_on,17,17,2,1,16,-0.23593612015247345,2.037107229232788,0.3257284462451935,False,False,False
7,16x4,experience_on,18,18,2,2,16,-0.22809186577796936,1.2421668767929077,0.3233785033226013,False,False,False
7,16x4,experience_on,19,19,2,3,16,-0.24140064418315887,1.8595350980758667,0.34702643752098083,False,False,False
7,16x4,experience_on,20,20,2,4,16,-0.2317068725824356,2.077150583267212,0.33468756079673767,False,False,False
7,16x4,experience_on,21,21,2,5,16,-0.21517644822597504,1.847243309020996,0.3411824405193329,False,False,False
7,16x4,experience_on,22,22,2,6,16,-0.23251165449619293,1.8830840587615967,0.34386152029037476,False,False,False
7,16x4,experience_on,23,23,2,7,16,-0.22684694826602936,1.6200270652770996,0.32707253098487854,False,False,False
7,16x4,experience_on,24,24,2,8,16,-0.2385500818490982,1.754878044128418,0.3199366331100464,False,False,False
7,16x4,experience_on,25,25,2,9,16,-0.2252926081418991,1.8938853740692139,0.3220682442188263,False,False,False
7,16x4,experience_on,26,26,2,10,16,-0.23161821067333221,2.143306255340576,0.3305957615375519,False,False,False
7,16x4,experience_on,27,27,2,11,16,-0.23707787692546844,1.8599295616149902,0.2995093762874603,False,False,True
7,16x4,experience_on,28,28,2,12,16,-0.23286835849285126,1.7992641925811768,0.3160039484500885,False,False,False
7,16x4,experience_on,29,29,2,13,16,-0.23327292501926422,1.9029853343963623,0.3512117564678192,False,False,False
7,16x4,experience_on,30,30,2,14,16,-0.24346207082271576,1.8786044120788574,0.3281032145023346,True,False,False
7,16x4,experience_on,31,31,2,15,16,-0.23658515512943268,1.8644371032714844,0.30084770917892456,False,False,False
7,16x4,experience_on,32,32,2,16,16,-0.226688414812088,1.9058799743652344,0.3189699351787567,False,False,False
7,16x4,experience_on,33,33,3,1,32,-0.2395898997783661,2.1479454040527344,0.33841603994369507,False,False,False
7,16x4,experience_on,34,34,3,2,32,-0.2211170494556427,2.020660400390625,0.3275775909423828,False,False,False
7,16x4,experience_on,35,35,3,3,32,-0.232038214802742,1.5246963500976562,0.33426669239997864,False,False,False
7,16x4,experience_on,36,36,3,4,32,-0.23067612946033478,1.849743127822876,0.3601992726325989,False,False,False
7,16x4,experience_on,37,37,3,5,32,-0.23036076128482819,1.9843333959579468,0.3278587758541107,False,False,False
7,16x4,experience_on,38,38,3,6,32,-0.22748544812202454,1.8445576429367065,0.3105583190917969,False,False,False
7,16x4,experience_on,39,39,3,7,32,-0.23693861067295074,2.159134864807129,0.3156026303768158,False,False,False
7,16x4,experience_on,40,40,3,8,32,-0.2321893870830536,1.2953380346298218,0.3477516770362854,False,False,False
7,16x4,experience_on,41,41,3,9,32,-0.24219995737075806,2.125614881515503,0.32616400718688965,False,False,False
7,16x4,experience_on,42,42,3,10,32,-0.23359821736812592,1.62163245677948,0.3322998881340027,False,False,False
7,16x4,experience_on,43,43,3,11,32,-0.23142217099666595,2.110142230987549,0.3195898234844208,False,False,False
7,16x4,experience_on,44,44,3,12,32,-0.23959395289421082,1.947988510131836,0.33568060398101807,False,False,False
7,16x4,experience_on,45,45,3,13,32,-0.23227667808532715,2.0112311840057373,0.3056145906448364,False,False,False
7,16x4,experience_on,46,46,3,14,32,-0.2235819697380066,2.0299582481384277,0.30431652069091797,False,False,False
7,16x4,experience_on,47,47,3,15,32,-0.22866173088550568,1.7587928771972656,0.32274144887924194,False,False,False
7,16x4,experience_on,48,48,3,16,32,-0.2264428585767746,2.125582695007324,0.3114159107208252,False,False,False
7,16x4,experience_on,49,49,4,1,48,-0.23375365138053894,1.9962728023529053,0.3011185824871063,False,False,False
7,16x4,experience_on,50,50,4,2,48,-0.23315207660198212,2.1558663845062256,0.36386939883232117,False,False,False
7,16x4,experience_on,51,51,4,3,48,-0.22325874865055084,1.4834789037704468,0.36835432052612305,False,False,False
7,16x4,experience_on,52,52,4,4,48,-0.23429693281650543,1.2633334398269653,0.3521437644958496,False,False,False
7,16x4,experience_on,53,53,4,5,48,-0.23113663494586945,1.8106168508529663,0.3367852568626404,False,False,False
7,16x4,experience_on,54,54,4,6,48,-0.23639549314975739,1.9206780195236206,0.32857921719551086,False,False,False
7,16x4,experience_on,55,55,4,7,48,-0.24147506058216095,1.23935866355896,0.3205091059207916,False,False,False
7,16x4,experience_on,56,56,4,8,48,-0.23257452249526978,2.003648281097412,0.3448032736778259,False,False,False
7,16x4,experience_on,57,57,4,9,48,-0.23070760071277618,1.96329665184021,0.3334836959838867,False,False,False
7,16x4,experience_on,58,58,4,10,48,-0.22973404824733734,1.8863732814788818,0.3335370123386383,False,False,False
7,16x4,experience_on,59,59,4,11,48,-0.22578097879886627,2.0851941108703613,0.3285667300224304,False,False,False
7,16x4,experience_on,60,60,4,12,48,-0.22498562932014465,2.1362438201904297,0.31856203079223633,False,False,False
7,16x4,experience_on,61,61,4,13,48,-0.23382355272769928,1.4661082029342651,0.3446129560470581,False,False,False
7,16x4,experience_on,62,62,4,14,48,-0.23515087366104126,2.047532081604004,0.3258475661277771,False,False,False
7,16x4,experience_on,63,63,4,15,48,-0.2287495732307434,1.743927240371704,0.33392640948295593,False,False,False
7,16x4,experience_on,64,64,4,16,48,-0.2299661785364151,1.827758550643921,0.31929686665534973,False,False,False
7,8x8,experience_on,1,1,1,1,0,-0.22731922566890717,1.5937331914901733,0.35715070366859436,False,False,False
7,8x8,experience_on,2,2,1,2,0,-0.22847437858581543,1.6095514297485352,0.33484703302383423,False,False,False
7,8x8,experience_on,3,3,1,3,0,-0.22145222127437592,1.8950071334838867,0.3227900564670563,False,False,False
7,8x8,experience_on,4,4,1,4,0,-0.22056056559085846,2.1205081939697266,0.32944419980049133,False,False,False
7,8x8,experience_on,5,5,1,5,0,-0.22351278364658356,2.093810558319092,0.33026203513145447,False,False,False
7,8x8,experience_on,6,6,1,6,0,-0.22913503646850586,1.869983196258545,0.3415014445781708,False,False,False
7,8x8,experience_on,7,7,1,7,0,-0.23435772955417633,1.9723060131072998,0.32026228308677673,False,False,False
7,8x8,experience_on,8,8,1,8,0,-0.2374701350927353,2.185973644256592,0.3451685905456543,False,False,False
7,8x8,experience_on,9,9,2,1,8,-0.21997475624084473,2.0468063354492188,0.3933984339237213,False,False,False
7,8x8,experience_on,10,10,2,2,8,-0.23098988831043243,1.6358096599578857,0.3571610450744629,False,False,False
7,8x8,experience_on,11,11,2,3,8,-0.23598840832710266,1.1802520751953125,0.34012240171432495,False,False,False
7,8x8,experience_on,12,12,2,4,8,-0.2211160808801651,1.2692646980285645,0.3887312114238739,False,False,False
7,8x8,experience_on,13,13,2,5,8,-0.22979189455509186,1.9450035095214844,0.32306212186813354,False,False,False
7,8x8,experience_on,14,14,2,6,8,-0.23922261595726013,1.5842927694320679,0.38202738761901855,False,False,False
7,8x8,experience_on,15,15,2,7,8,-0.22920508682727814,0.9527262449264526,0.33908629417419434,False,True,False
7,8x8,experience_on,16,16,2,8,8,-0.24036352336406708,1.6564383506774902,0.35557821393013,False,False,False
7,8x8,experience_on,17,17,3,1,16,-0.23593130707740784,2.037224531173706,0.32572662830352783,False,False,False
7,8x8,experience_on,18,18,3,2,16,-0.22809208929538727,1.2423791885375977,0.323373407125473,False,False,False
7,8x8,experience_on,19,19,3,3,16,-0.24139676988124847,1.8596992492675781,0.3470071256160736,False,False,False
7,8x8,experience_on,20,20,3,4,16,-0.23170584440231323,2.077253818511963,0.33468925952911377,False,False,False
7,8x8,experience_on,21,21,3,5,16,-0.2151697725057602,1.8473083972930908,0.34117498993873596,False,False,False
7,8x8,experience_on,22,22,3,6,16,-0.2325090914964676,1.8832372426986694,0.3438567519187927,False,False,False
7,8x8,experience_on,23,23,3,7,16,-0.22684182226657867,1.6202062368392944,0.3270714581012726,False,False,False
7,8x8,experience_on,24,24,3,8,16,-0.23854714632034302,1.7550824880599976,0.3199298083782196,False,False,False
7,8x8,experience_on,25,25,4,1,24,-0.22527934610843658,1.8941320180892944,0.32207435369491577,False,False,False
7,8x8,experience_on,26,26,4,2,24,-0.231612890958786,2.143253803253174,0.33060336112976074,False,False,False
7,8x8,experience_on,27,27,4,3,24,-0.23706911504268646,1.8601014614105225,0.2995144724845886,False,False,True
7,8x8,experience_on,28,28,4,4,24,-0.23285835981369019,1.799485445022583,0.3160077631473541,False,False,False
7,8x8,experience_on,29,29,4,5,24,-0.23326168954372406,1.9031813144683838,0.3512144088745117,False,False,False
7,8x8,experience_on,30,30,4,6,24,-0.2434513121843338,1.8788036108016968,0.32811152935028076,True,False,False
7,8x8,experience_on,31,31,4,7,24,-0.23657190799713135,1.8646161556243896,0.3008616268634796,False,False,False
7,8x8,experience_on,32,32,4,8,24,-0.22667692601680756,1.9060571193695068,0.31897610425949097,False,False,False
7,8x8,experience_on,33,33,5,1,32,-0.23958849906921387,2.147932529449463,0.3384150564670563,False,False,False
7,8x8,experience_on,34,34,5,2,32,-0.22111406922340393,2.0207223892211914,0.32757601141929626,False,False,False
7,8x8,experience_on,35,35,5,3,32,-0.2320353239774704,1.5247801542282104,0.3342600166797638,False,False,False
7,8x8,experience_on,36,36,5,4,32,-0.23067176342010498,1.8498042821884155,0.3601956367492676,False,False,False
7,8x8,experience_on,37,37,5,5,32,-0.2303587645292282,1.98440682888031,0.32785940170288086,False,False,False
7,8x8,experience_on,38,38,5,6,32,-0.22748249769210815,1.844617247581482,0.31055739521980286,False,False,False
7,8x8,experience_on,39,39,5,7,32,-0.23693835735321045,2.1591296195983887,0.31560271978378296,False,False,False
7,8x8,experience_on,40,40,5,8,32,-0.2321876734495163,1.295426368713379,0.347750723361969,False,False,False
7,8x8,experience_on,41,41,6,1,40,-0.24219168722629547,2.1255970001220703,0.32617834210395813,False,False,False
7,8x8,experience_on,42,42,6,2,40,-0.23358310759067535,1.6216877698898315,0.33230385184288025,False,False,False
7,8x8,experience_on,43,43,6,3,40,-0.23141992092132568,2.110172986984253,0.3195941150188446,False,False,False
7,8x8,experience_on,44,44,6,4,40,-0.239587664604187,1.9480323791503906,0.3356868028640747,False,False,False
7,8x8,experience_on,45,45,6,5,40,-0.23226816952228546,2.0112338066101074,0.30561938881874084,False,False,False
7,8x8,experience_on,46,46,6,6,40,-0.22357280552387238,2.02996826171875,0.30432289838790894,False,False,False
7,8x8,experience_on,47,47,6,7,40,-0.22864960134029388,1.7587759494781494,0.32274025678634644,False,False,False
7,8x8,experience_on,48,48,6,8,40,-0.22643296420574188,2.1255879402160645,0.31143489480018616,False,False,False
7,8x8,experience_on,49,49,7,1,48,-0.23375147581100464,1.9963157176971436,0.30111682415008545,False,False,False
7,8x8,experience_on,50,50,7,2,48,-0.2331508845090866,2.1558520793914795,0.3638678789138794,False,False,False
7,8x8,experience_on,51,51,7,3,48,-0.22325657308101654,1.4835622310638428,0.36835113167762756,False,False,False
7,8x8,experience_on,52,52,7,4,48,-0.23429551720619202,1.2634419202804565,0.3521408438682556,False,False,False
7,8x8,experience_on,53,53,7,5,48,-0.23113594949245453,1.8106426000595093,0.3367816209793091,False,False,False
7,8x8,experience_on,54,54,7,6,48,-0.23639436066150665,1.9207208156585693,0.32857611775398254,False,False,False
7,8x8,experience_on,55,55,7,7,48,-0.24147365987300873,1.2394535541534424,0.3205074667930603,False,False,False
7,8x8,experience_on,56,56,7,8,48,-0.23257257044315338,2.003685474395752,0.34480106830596924,False,False,False
7,8x8,experience_on,57,57,8,1,56,-0.23070698976516724,1.9633102416992188,0.33348917961120605,False,False,False
7,8x8,experience_on,58,58,8,2,56,-0.2297355681657791,1.8864030838012695,0.3335394263267517,False,False,False
7,8x8,experience_on,59,59,8,3,56,-0.22578106820583344,2.085214853286743,0.328570157289505,False,False,False
7,8x8,experience_on,60,60,8,4,56,-0.22498635947704315,2.136239767074585,0.318560928106308,False,False,False
7,8x8,experience_on,61,61,8,5,56,-0.23382346332073212,1.4661473035812378,0.3446122407913208,False,False,False
