task_id,setting,condition,generated_path_index,initial_noise_index,round,candidate_in_round,memory_size_before_round,predicted_cost,rollout_error,expert_action_error,is_min_cost,is_min_rollout_error,is_min_expert_action_error
3,64x1,experience_off,22,22,1,22,0,-0.35578179359436035,0.3081192970275879,1.5024391412734985,False,False,False
3,64x1,experience_off,23,23,1,23,0,-0.3274837136268616,0.2303846776485443,0.8567187190055847,False,False,False
3,64x1,experience_off,24,24,1,24,0,-0.32585057616233826,0.10782773792743683,0.7823558449745178,False,False,False
3,64x1,experience_off,25,25,1,25,0,-0.3468192517757416,0.27356162667274475,1.4034456014633179,False,False,False
3,64x1,experience_off,26,26,1,26,0,-0.35580766201019287,0.23695628345012665,1.7154330015182495,False,False,False
3,64x1,experience_off,27,27,1,27,0,-0.330500990152359,0.2646692395210266,1.1575077772140503,False,False,False
3,64x1,experience_off,28,28,1,28,0,-0.32584086060523987,0.11510130017995834,1.4044800996780396,False,False,False
3,64x1,experience_off,29,29,1,29,0,-0.3270048201084137,0.17638224363327026,0.7944709062576294,False,False,False
3,64x1,experience_off,30,30,1,30,0,-0.3192656636238098,0.20019064843654633,1.4223874807357788,False,False,False
3,64x1,experience_off,31,31,1,31,0,-0.3393458127975464,0.1270521581172943,1.3344433307647705,False,False,False
3,64x1,experience_off,32,32,1,32,0,-0.3465732932090759,0.261441171169281,0.5749179124832153,False,False,False
3,64x1,experience_off,33,33,1,33,0,-0.3233126401901245,0.1315995156764984,1.5433629751205444,False,False,False
3,64x1,experience_off,34,34,1,34,0,-0.32204747200012207,1.0013396739959717,0.7639591693878174,False,False,False
3,64x1,experience_off,35,35,1,35,0,-0.3289303779602051,0.2677054703235626,1.8540068864822388,False,False,False
3,64x1,experience_off,36,36,1,36,0,-0.3433193862438202,0.1680791825056076,0.5797008275985718,False,False,False
3,64x1,experience_off,37,37,1,37,0,-0.3269200623035431,0.09808856248855591,1.468074917793274,False,False,False
3,64x1,experience_off,38,38,1,38,0,-0.3454648554325104,0.128195121884346,0.6349456310272217,False,False,False
3,64x1,experience_off,39,39,1,39,0,-0.3054681122303009,0.3464127480983734,1.0749239921569824,False,False,False
3,64x1,experience_off,40,40,1,40,0,-0.3303678035736084,0.22053544223308563,0.8529810905456543,False,False,False
3,64x1,experience_off,41,41,1,41,0,-0.33299750089645386,0.1562574952840805,1.7870256900787354,False,False,False
3,64x1,experience_off,42,42,1,42,0,-0.3463062047958374,0.7476229667663574,1.9056123495101929,False,False,False
3,64x1,experience_off,43,43,1,43,0,-0.27348214387893677,0.13771143555641174,1.4119426012039185,False,False,False
3,64x1,experience_off,44,44,1,44,0,-0.33102527260780334,0.20017223060131073,1.3114831447601318,False,False,False
3,64x1,experience_off,45,45,1,45,0,-0.3367905020713806,0.11708774417638779,1.5557714700698853,False,False,False
3,64x1,experience_off,46,46,1,46,0,-0.33462560176849365,0.3434291481971741,1.8289824724197388,False,False,False
3,64x1,experience_off,47,47,1,47,0,-0.32828983664512634,0.5258442163467407,1.6059542894363403,False,False,False
3,64x1,experience_off,48,48,1,48,0,-0.3393332362174988,0.599492073059082,1.3552191257476807,False,False,False
3,64x1,experience_off,49,49,1,49,0,-0.3453661799430847,0.42549893260002136,1.145367980003357,False,False,False
3,64x1,experience_off,50,50,1,50,0,-0.3356543481349945,0.13365191221237183,0.9345914125442505,False,False,False
3,64x1,experience_off,51,51,1,51,0,-0.31086504459381104,0.43200334906578064,1.365863561630249,False,False,False
3,64x1,experience_off,52,52,1,52,0,-0.3185366690158844,0.3308609426021576,1.9758214950561523,False,False,False
3,64x1,experience_off,53,53,1,53,0,-0.33325543999671936,0.30753275752067566,1.9012421369552612,False,False,False
3,64x1,experience_off,54,54,1,54,0,-0.3514528274536133,0.40667641162872314,1.7303311824798584,False,False,False
3,64x1,experience_off,55,55,1,55,0,-0.3334310054779053,0.14325441420078278,1.0071451663970947,False,False,False
3,64x1,experience_off,56,56,1,56,0,-0.3307402431964874,0.24701814353466034,1.1697076559066772,False,False,False
3,64x1,experience_off,57,57,1,57,0,-0.3379768133163452,0.1928701251745224,0.946406364440918,False,False,False
3,64x1,experience_off,58,58,1,58,0,-0.3245490491390228,0.16809269785881042,1.0666773319244385,False,False,False
3,64x1,experience_off,59,59,1,59,0,-0.3156294524669647,0.11657947301864624,0.9005100131034851,False,False,False
3,64x1,experience_off,60,60,1,60,0,-0.32591432332992554,0.2595537304878235,1.022591471672058,False,False,False
3,64x1,experience_off,61,61,1,61,0,-0.3524072468280792,0.16057586669921875,0.6126009821891785,False,False,False
3,64x1,experience_off,62,62,1,62,0,-0.3261845111846924,0.2779601216316223,0.9734416604042053,False,False,False
3,64x1,experience_off,63,63,1,63,0,-0.3692883849143982,0.1721508949995041,0.9930679202079773,True,False,False
3,64x1,experience_off,64,64,1,64,0,-0.3200141191482544,0.2030213326215744,1.2592567205429077,False,False,False
3,32x2,experience_on,1,1,1,1,0,-0.3346408009529114,0.2811046242713928,1.5367828607559204,False,False,False
3,32x2,experience_on,2,2,1,2,0,-0.3176555633544922,0.1816163957118988,1.198923110961914,False,False,False
3,32x2,experience_on,3,3,1,3,0,-0.3555888235569,0.15894484519958496,0.6948051452636719,False,False,False
3,32x2,experience_on,4,4,1,4,0,-0.3384758234024048,0.15557539463043213,0.913982093334198,False,False,False
3,32x2,experience_on,5,5,1,5,0,-0.3525812029838562,0.2797596752643585,0.6946528553962708,False,False,False
3,32x2,experience_on,6,6,1,6,0,-0.3209485113620758,0.4014378786087036,1.377842664718628,False,False,False
3,32x2,experience_on,7,7,1,7,0,-0.3527449369430542,0.17839381098747253,0.46797335147857666,False,False,True
3,32x2,experience_on,8,8,1,8,0,-0.3220605254173279,0.17086035013198853,1.5437226295471191,False,False,False
3,32x2,experience_on,9,9,1,9,0,-0.31433865427970886,0.2120787352323532,0.7778016328811646,False,False,False
3,32x2,experience_on,10,10,1,10,0,-0.32679590582847595,0.2208370566368103,1.3070712089538574,False,False,False
3,32x2,experience_on,11,11,1,11,0,-0.33890804648399353,0.6203668117523193,1.4965871572494507,False,False,False
3,32x2,experience_on,12,12,1,12,0,-0.3195587694644928,0.12701207399368286,1.4653393030166626,False,False,False
3,32x2,experience_on,13,13,1,13,0,-0.3316025733947754,0.1318695843219757,1.4716466665267944,False,False,False
3,32x2,experience_on,14,14,1,14,0,-0.33223310112953186,0.16032589972019196,0.6812439560890198,False,False,False
3,32x2,experience_on,15,15,1,15,0,-0.3352356255054474,0.3678309917449951,1.5907495021820068,False,False,False
3,32x2,experience_on,16,16,1,16,0,-0.3213384747505188,0.151578888297081,1.3737465143203735,False,False,False
3,32x2,experience_on,17,17,1,17,0,-0.3404054045677185,0.16487912833690643,0.8281417489051819,False,False,False
3,32x2,experience_on,18,18,1,18,0,-0.34790897369384766,0.24389240145683289,1.054099440574646,False,False,False
3,32x2,experience_on,19,19,1,19,0,-0.34123826026916504,0.1842835396528244,1.0874080657958984,False,False,False
3,32x2,experience_on,20,20,1,20,0,-0.32453417778015137,0.19503486156463623,1.785274624824524,False,False,False
3,32x2,experience_on,21,21,1,21,0,-0.334892213344574,0.0822705328464508,1.7471520900726318,False,True,False
3,32x2,experience_on,22,22,1,22,0,-0.35578200221061707,0.308119535446167,1.502439260482788,False,False,False
3,32x2,experience_on,23,23,1,23,0,-0.32748350501060486,0.23038461804389954,0.8567185997962952,False,False,False
3,32x2,experience_on,24,24,1,24,0,-0.3258504867553711,0.10782770812511444,0.7823558449745178,False,False,False
3,32x2,experience_on,25,25,1,25,0,-0.34681951999664307,0.27356165647506714,1.4034456014633179,False,False,False
3,32x2,experience_on,26,26,1,26,0,-0.3558078408241272,0.23695680499076843,1.7154326438903809,False,False,False
3,32x2,experience_on,27,27,1,27,0,-0.3305012285709381,0.2646696865558624,1.1575077772140503,False,False,False
3,32x2,experience_on,28,28,1,28,0,-0.3258410394191742,0.11510121077299118,1.404480218887329,False,False,False
3,32x2,experience_on,29,29,1,29,0,-0.32700490951538086,0.17638187110424042,0.7944709658622742,False,False,False
3,32x2,experience_on,30,30,1,30,0,-0.31926587224006653,0.20019063353538513,1.422387957572937,False,False,False
3,32x2,experience_on,31,31,1,31,0,-0.3393460810184479,0.12705209851264954,1.33444344997406,False,False,False
3,32x2,experience_on,32,32,1,32,0,-0.3465733826160431,0.26144155859947205,0.5749176144599915,False,False,False
3,32x2,experience_on,33,33,2,1,32,-0.32361799478530884,0.14425545930862427,1.5013298988342285,False,False,False
3,32x2,experience_on,34,34,2,2,32,-0.3223193287849426,0.9647369384765625,0.7338409423828125,False,False,False
3,32x2,experience_on,35,35,2,3,32,-0.32892823219299316,0.23409166932106018,1.799662709236145,False,False,False
3,32x2,experience_on,36,36,2,4,32,-0.34316176176071167,0.16553722321987152,0.5475746989250183,False,False,False
3,32x2,experience_on,37,37,2,5,32,-0.3275423049926758,0.09676679223775864,1.4576548337936401,False,False,False
3,32x2,experience_on,38,38,2,6,32,-0.3444482684135437,0.12838630378246307,0.6021729707717896,False,False,False
3,32x2,experience_on,39,39,2,7,32,-0.30653268098831177,0.3362537622451782,1.023061752319336,False,False,False
3,32x2,experience_on,40,40,2,8,32,-0.33005473017692566,0.22252795100212097,0.8353064656257629,False,False,False
3,32x2,experience_on,41,41,2,9,32,-0.3334313631057739,0.15517538785934448,1.7096489667892456,False,False,False
3,32x2,experience_on,42,42,2,10,32,-0.34428298473358154,0.755084216594696,1.8467892408370972,False,False,False
3,32x2,experience_on,43,43,2,11,32,-0.27830880880355835,0.13820037245750427,1.420290231704712,False,False,False
3,32x2,experience_on,44,44,2,12,32,-0.3304736018180847,0.2061425894498825,1.2769169807434082,False,False,False
3,32x2,experience_on,45,45,2,13,32,-0.33756574988365173,0.11340411752462387,1.5299121141433716,False,False,False
3,32x2,experience_on,46,46,2,14,32,-0.3338678479194641,0.22687779366970062,1.7215722799301147,False,False,False
3,32x2,experience_on,47,47,2,15,32,-0.3289719521999359,0.495209664106369,1.5691269636154175,False,False,False
3,32x2,experience_on,48,48,2,16,32,-0.3382384777069092,0.6303306221961975,1.317373514175415,False,False,False
3,32x2,experience_on,49,49,2,17,32,-0.34646087884902954,0.43143200874328613,1.1190236806869507,False,False,False
3,32x2,experience_on,50,50,2,18,32,-0.33495616912841797,0.15089420974254608,0.9082089066505432,False,False,False
3,32x2,experience_on,51,51,2,19,32,-0.3114841878414154,0.4224151074886322,1.2811682224273682,False,False,False
3,32x2,experience_on,52,52,2,20,32,-0.31939226388931274,0.32393649220466614,1.900665283203125,False,False,False
3,32x2,experience_on,53,53,2,21,32,-0.33355095982551575,0.3092927932739258,1.8468972444534302,False,False,False
3,32x2,experience_on,54,54,2,22,32,-0.3507126569747925,0.4080096483230591,1.6720519065856934,False,False,False
3,32x2,experience_on,55,55,2,23,32,-0.33233025670051575,0.16422823071479797,0.9862439036369324,False,False,False
3,32x2,experience_on,56,56,2,24,32,-0.33007368445396423,0.23422884941101074,1.1269563436508179,False,False,False
3,32x2,experience_on,57,57,2,25,32,-0.3371092677116394,0.20985625684261322,0.9033550024032593,False,False,False
3,32x2,experience_on,58,58,2,26,32,-0.32572120428085327,0.16737660765647888,1.0316768884658813,False,False,False
3,32x2,experience_on,59,59,2,27,32,-0.3143956661224365,0.12000053375959396,0.8645063638687134,False,False,False
3,32x2,experience_on,60,60,2,28,32,-0.32619428634643555,0.24069711565971375,0.9462563991546631,False,False,False
3,32x2,experience_on,61,61,2,29,32,-0.3516872525215149,0.1730554699897766,0.6010834574699402,False,False,False
3,32x2,experience_on,62,62,2,30,32,-0.3288176953792572,0.34259724617004395,0.9468721747398376,False,False,False
3,32x2,experience_on,63,63,2,31,32,-0.36861348152160645,0.14594630897045135,0.9339314103126526,True,False,False
3,32x2,experience_on,64,64,2,32,32,-0.32043328881263733,0.1966695487499237,1.2574626207351685,False,False,False
3,16x4,experience_on,1,1,1,1,0,-0.33464086055755615,0.28110456466674805,1.5367826223373413,False,False,False
3,16x4,experience_on,2,2,1,2,0,-0.31765544414520264,0.18161651492118835,1.1989238262176514,False,False,False
3,16x4,experience_on,3,3,1,3,0,-0.3555886745452881,0.15894466638565063,0.694804847240448,False,False,False
3,16x4,experience_on,4,4,1,4,0,-0.3384760022163391,0.15557508170604706,0.9139817357063293,False,False,False
3,16x4,experience_on,5,5,1,5,0,-0.35258132219314575,0.2797594964504242,0.6946526765823364,False,False,False
3,16x4,experience_on,6,6,1,6,0,-0.3209488093852997,0.4014357030391693,1.3778421878814697,False,False,False
3,16x4,experience_on,7,7,1,7,0,-0.3527451753616333,0.17839393019676208,0.4679734408855438,False,False,True
3,16x4,experience_on,8,8,1,8,0,-0.3220602869987488,0.17086009681224823,1.5437227487564087,False,False,False
3,16x4,experience_on,9,9,1,9,0,-0.3143390417098999,0.21207904815673828,0.7778019309043884,False,False,False
3,16x4,experience_on,10,10,1,10,0,-0.3267960548400879,0.22083716094493866,1.3070707321166992,False,False,False
3,16x4,experience_on,11,11,1,11,0,-0.33890825510025024,0.6203679442405701,1.4965871572494507,False,False,False
3,16x4,experience_on,12,12,1,12,0,-0.319559246301651,0.12701238691806793,1.4653387069702148,False,False,False
3,16x4,experience_on,13,13,1,13,0,-0.3316028118133545,0.13186949491500854,1.4716465473175049,False,False,False
3,16x4,experience_on,14,14,1,14,0,-0.33223286271095276,0.1603260040283203,0.6812437176704407,False,False,False
3,16x4,experience_on,15,15,1,15,0,-0.3352358937263489,0.367831826210022,1.5907491445541382,False,False,False
3,16x4,experience_on,16,16,1,16,0,-0.3213389217853546,0.15157900750637054,1.3737465143203735,False,False,False
3,16x4,experience_on,17,17,2,1,16,-0.33884501457214355,0.18247735500335693,0.8008337020874023,False,False,False
3,16x4,experience_on,18,18,2,2,16,-0.34806281328201294,0.25787168741226196,0.9982891082763672,False,False,False
3,16x4,experience_on,19,19,2,3,16,-0.3407928943634033,0.28441667556762695,0.9984111785888672,False,False,False
3,16x4,experience_on,20,20,2,4,16,-0.32479381561279297,0.20962604880332947,1.7027759552001953,False,False,False
3,16x4,experience_on,21,21,2,5,16,-0.33466607332229614,0.08961407840251923,1.6779921054840088,False,True,False
3,16x4,experience_on,22,22,2,6,16,-0.3550065755844116,0.31378984451293945,1.4917269945144653,False,False,False
3,16x4,experience_on,23,23,2,7,16,-0.33038684725761414,0.2282247543334961,0.8415084481239319,False,False,False
3,16x4,experience_on,24,24,2,8,16,-0.3258572518825531,0.12565569579601288,0.7620161175727844,False,False,False
3,16x4,experience_on,25,25,2,9,16,-0.3475479483604431,0.26892316341400146,1.3185927867889404,False,False,False
3,16x4,experience_on,26,26,2,10,16,-0.35465121269226074,0.2738567590713501,1.6526143550872803,False,False,False
3,16x4,experience_on,27,27,2,11,16,-0.328054279088974,0.26932770013809204,1.0967625379562378,False,False,False
3,16x4,experience_on,28,28,2,12,16,-0.32685375213623047,0.09193795919418335,1.4116690158843994,False,False,False
3,16x4,experience_on,29,29,2,13,16,-0.3282785713672638,0.17006158828735352,0.755161702632904,False,False,False
3,16x4,experience_on,30,30,2,14,16,-0.31898266077041626,0.2027650773525238,1.3845129013061523,False,False,False
3,16x4,experience_on,31,31,2,15,16,-0.3393487334251404,0.12758538126945496,1.28548264503479,False,False,False
3,16x4,experience_on,32,32,2,16,16,-0.3465273976325989,0.2555806040763855,0.5659204125404358,False,False,False
3,16x4,experience_on,33,33,3,1,32,-0.3236088752746582,0.1442561149597168,1.5013830661773682,False,False,False
3,16x4,experience_on,34,34,3,2,32,-0.32230666279792786,0.965080738067627,0.7339532375335693,False,False,False
3,16x4,experience_on,35,35,3,3,32,-0.32891950011253357,0.2341640442609787,1.7997628450393677,False,False,False
3,16x4,experience_on,36,36,3,4,32,-0.34314531087875366,0.16551189124584198,0.5476740002632141,False,False,False
3,16x4,experience_on,37,37,3,5,32,-0.32753700017929077,0.09677749127149582,1.4576220512390137,False,False,False
3,16x4,experience_on,38,38,3,6,32,-0.3444390296936035,0.12839490175247192,0.6022651791572571,False,False,False
3,16x4,experience_on,39,39,3,7,32,-0.30652284622192383,0.3363288640975952,1.023218035697937,False,False,False
3,16x4,experience_on,40,40,3,8,32,-0.33004292845726013,0.2225072979927063,0.8353561162948608,False,False,False
3,16x4,experience_on,41,41,3,9,32,-0.33342719078063965,0.155169278383255,1.7097723484039307,False,False,False
3,16x4,experience_on,42,42,3,10,32,-0.34427979588508606,0.755048930644989,1.8469938039779663,False,False,False
3,16x4,experience_on,43,43,3,11,32,-0.2782933712005615,0.13819891214370728,1.420343041419983,False,False,False
3,16x4,experience_on,44,44,3,12,32,-0.3304620385169983,0.206122487783432,1.27701735496521,False,False,False
3,16x4,experience_on,45,45,3,13,32,-0.3375551700592041,0.11341221630573273,1.5299311876296997,False,False,False
3,16x4,experience_on,46,46,3,14,32,-0.33386725187301636,0.22724281251430511,1.7218587398529053,False,False,False
3,16x4,experience_on,47,47,3,15,32,-0.32896655797958374,0.49529287219047546,1.5692483186721802,False,False,False
3,16x4,experience_on,48,48,3,16,32,-0.33823344111442566,0.6305797100067139,1.3176541328430176,False,False,False
3,16x4,experience_on,49,49,4,1,48,-0.346423864364624,0.43075788021087646,1.1191381216049194,False,False,False
3,16x4,experience_on,50,50,4,2,48,-0.3350396454334259,0.15120621025562286,0.9086320400238037,False,False,False
3,16x4,experience_on,51,51,4,3,48,-0.31164050102233887,0.42232078313827515,1.2820507287979126,False,False,False
3,16x4,experience_on,52,52,4,4,48,-0.3193175494670868,0.32317304611206055,1.9008833169937134,False,False,False
3,16x4,experience_on,53,53,4,5,48,-0.33360448479652405,0.3094167113304138,1.8451417684555054,False,False,False
3,16x4,experience_on,54,54,4,6,48,-0.3508133888244629,0.40822625160217285,1.671732783317566,False,False,False
3,16x4,experience_on,55,55,4,7,48,-0.33246633410453796,0.16444367170333862,0.9862799048423767,False,False,False
3,16x4,experience_on,56,56,4,8,48,-0.3302313983440399,0.235025092959404,1.1270290613174438,False,False,False
3,16x4,experience_on,57,57,4,9,48,-0.3372315764427185,0.20984205603599548,0.9034817218780518,False,False,False
3,16x4,experience_on,58,58,4,10,48,-0.3258054554462433,0.1674472540616989,1.0318222045898438,False,False,False
3,16x4,experience_on,59,59,4,11,48,-0.3144505023956299,0.11998942494392395,0.8644020557403564,False,False,False
3,16x4,experience_on,60,60,4,12,48,-0.32616671919822693,0.24053792655467987,0.946578323841095,False,False,False
3,16x4,experience_on,61,61,4,13,48,-0.3516639471054077,0.17336516082286835,0.6015260815620422,False,False,False
3,16x4,experience_on,62,62,4,14,48,-0.32879361510276794,0.3412262201309204,0.9475463628768921,False,False,False
3,16x4,experience_on,63,63,4,15,48,-0.36871179938316345,0.14590397477149963,0.9361570477485657,True,False,False
3,16x4,experience_on,64,64,4,16,48,-0.3204469382762909,0.19667427241802216,1.256614327430725,False,False,False
3,8x8,experience_on,1,1,1,1,0,-0.33464086055755615,0.28110435605049133,1.5367828607559204,False,False,False
3,8x8,experience_on,2,2,1,2,0,-0.3176555037498474,0.18161647021770477,1.1989235877990723,False,False,False
3,8x8,experience_on,3,3,1,3,0,-0.35558879375457764,0.15894493460655212,0.6948049664497375,False,False,False
3,8x8,experience_on,4,4,1,4,0,-0.3384760022163391,0.1555752158164978,0.9139819145202637,False,False,False
3,8x8,experience_on,5,5,1,5,0,-0.3525814414024353,0.2797594964504242,0.694652259349823,False,False,False
3,8x8,experience_on,6,6,1,6,0,-0.3209489583969116,0.40143758058547974,1.377842664718628,False,False,False
3,8x8,experience_on,7,7,1,7,0,-0.35274508595466614,0.17839376628398895,0.4679732322692871,False,False,True
3,8x8,experience_on,8,8,1,8,0,-0.32206034660339355,0.17086026072502136,1.543722152709961,False,False,False
3,8x8,experience_on,9,9,2,1,8,-0.3178173899650574,0.211933895945549,0.7488332986831665,False,False,False
3,8x8,experience_on,10,10,2,2,8,-0.32931196689605713,0.21624962985515594,1.2705192565917969,False,False,False
3,8x8,experience_on,11,11,2,3,8,-0.3373033106327057,0.46612048149108887,1.376705288887024,False,False,False
3,8x8,experience_on,12,12,2,4,8,-0.32092607021331787,0.12385779619216919,1.3604754209518433,False,False,False
3,8x8,experience_on,13,13,2,5,8,-0.3303016722202301,0.12050279229879379,1.4424108266830444,False,False,False
3,8x8,experience_on,14,14,2,6,8,-0.3315778970718384,0.1613374799489975,0.6543040871620178,False,False,False
3,8x8,experience_on,15,15,2,7,8,-0.3349882960319519,0.3466683030128479,1.5313732624053955,False,False,False
3,8x8,experience_on,16,16,2,8,8,-0.3216220438480377,0.15859609842300415,1.2970918416976929,False,False,False
3,8x8,experience_on,17,17,3,1,16,-0.3388108015060425,0.18249206244945526,0.8009674549102783,False,False,False
3,8x8,experience_on,18,18,3,2,16,-0.3480527997016907,0.257837176322937,0.9984170794487,False,False,False
3,8x8,experience_on,19,19,3,3,16,-0.34078043699264526,0.2842342257499695,0.9985685348510742,False,False,False
3,8x8,experience_on,20,20,3,4,16,-0.32477664947509766,0.20956632494926453,1.7030065059661865,False,False,False
3,8x8,experience_on,21,21,3,5,16,-0.33465713262557983,0.08960817754268646,1.6781554222106934,False,True,False
3,8x8,experience_on,22,22,3,6,16,-0.35499128699302673,0.31396424770355225,1.4921914339065552,False,False,False
3,8x8,experience_on,23,23,3,7,16,-0.3303849697113037,0.2282465696334839,0.8415732979774475,False,False,False
3,8x8,experience_on,24,24,3,8,16,-0.3258468508720398,0.12562711536884308,0.762103796005249,False,False,False
3,8x8,experience_on,25,25,4,1,24,-0.34752315282821655,0.2692396342754364,1.320609450340271,False,False,False
3,8x8,experience_on,26,26,4,2,24,-0.3546023368835449,0.2744898498058319,1.6549406051635742,False,False,False
3,8x8,experience_on,27,27,4,3,24,-0.32793569564819336,0.27045464515686035,1.098789930343628,False,False,False
3,8x8,experience_on,28,28,4,4,24,-0.3268052935600281,0.0922214686870575,1.4108859300613403,False,False,False
3,8x8,experience_on,29,29,4,5,24,-0.328174352645874,0.1699843853712082,0.7558915615081787,False,False,False
3,8x8,experience_on,30,30,4,6,24,-0.3188911974430084,0.20292672514915466,1.3844420909881592,False,False,False
3,8x8,experience_on,31,31,4,7,24,-0.3392879366874695,0.12758801877498627,1.2860428094863892,False,False,False
3,8x8,experience_on,32,32,4,8,24,-0.3463255763053894,0.25554630160331726,0.567535936832428,False,False,False
3,8x8,experience_on,33,33,5,1,32,-0.3236035108566284,0.1442522406578064,1.5014920234680176,False,False,False
3,8x8,experience_on,34,34,5,2,32,-0.3222993314266205,0.9650779962539673,0.7340297698974609,False,False,False
3,8x8,experience_on,35,35,5,3,32,-0.3289140462875366,0.2342289537191391,1.7998528480529785,False,False,False
3,8x8,experience_on,36,36,5,4,32,-0.3431273102760315,0.16551849246025085,0.5477184653282166,False,False,False
3,8x8,experience_on,37,37,5,5,32,-0.32753270864486694,0.09681263566017151,1.4576541185379028,False,False,False
3,8x8,experience_on,38,38,5,6,32,-0.34443217515945435,0.12839186191558838,0.6023033261299133,False,False,False
3,8x8,experience_on,39,39,5,7,32,-0.30651530623435974,0.33634066581726074,1.0232772827148438,False,False,False
3,8x8,experience_on,40,40,5,8,32,-0.3300290107727051,0.2225187122821808,0.83540940284729,False,False,False
3,8x8,experience_on,41,41,6,1,40,-0.33342045545578003,0.15516184270381927,1.7098500728607178,False,False,False
3,8x8,experience_on,42,42,6,2,40,-0.3442820906639099,0.7551103830337524,1.8466726541519165,False,False,False
3,8x8,experience_on,43,43,6,3,40,-0.2782842516899109,0.13812685012817383,1.4205901622772217,False,False,False
3,8x8,experience_on,44,44,6,4,40,-0.3304786682128906,0.20612025260925293,1.2769439220428467,False,False,False
3,8x8,experience_on,45,45,6,5,40,-0.33756035566329956,0.11339312791824341,1.5298309326171875,False,False,False
3,8x8,experience_on,46,46,6,6,40,-0.3338490128517151,0.22725361585617065,1.721818447113037,False,False,False
3,8x8,experience_on,47,47,6,7,40,-0.32898640632629395,0.4954223036766052,1.569059133529663,False,False,False
3,8x8,experience_on,48,48,6,8,40,-0.3382415175437927,0.6312516927719116,1.3176223039627075,False,False,False
3,8x8,experience_on,49,49,7,1,48,-0.3464218080043793,0.4307340085506439,1.1191842555999756,False,False,False
3,8x8,experience_on,50,50,7,2,48,-0.33503323793411255,0.15121665596961975,0.9087217450141907,False,False,False
3,8x8,experience_on,51,51,7,3,48,-0.3116305470466614,0.42233365774154663,1.2821725606918335,False,False,False
3,8x8,experience_on,52,52,7,4,48,-0.31931769847869873,0.3231963515281677,1.9010385274887085,False,False,False
3,8x8,experience_on,53,53,7,5,48,-0.33359986543655396,0.3094206154346466,1.8452277183532715,False,False,False
3,8x8,experience_on,54,54,7,6,48,-0.3508087992668152,0.408268541097641,1.6718602180480957,False,False,False
3,8x8,experience_on,55,55,7,7,48,-0.332456111907959,0.1644439548254013,0.9863356351852417,False,False,False
3,8x8,experience_on,56,56,7,8,48,-0.33022481203079224,0.23502938449382782,1.1270675659179688,False,False,False
3,8x8,experience_on,57,57,8,1,56,-0.3372263014316559,0.20983225107192993,0.9032780528068542,False,False,False
3,8x8,experience_on,58,58,8,2,56,-0.325805127620697,0.16740089654922485,1.0316753387451172,False,False,False
3,8x8,experience_on,59,59,8,3,56,-0.31445732712745667,0.12003827095031738,0.8642553687095642,False,False,False
3,8x8,experience_on,60,60,8,4,56,-0.3261878788471222,0.24056771397590637,0.9463566541671753,False,False,False
